0	1	2
1090184	5748878	62
1090184	1149402	63
1090184	3695621	64
1090184	919404	65
1090184	8430017	66
1090184	2226696	67
1090184	6703189	68
1090184	141459	69
1090184	3276117	70
1090184	5328547	71
1090184	1149403	72
1090184	7074236	73
1090184	919399	74
1090184	7568517	75
1090184	6927149	76
1090184	7572382	77
1090184	8247598	78
1090184	6945606	79
1090184	1140321	80
1090184	800423	81
1090184	317251	82
1090184	7802607	83
1090184	800421	84
1090184	7355522	85
1090184	2844089	86
1090184	2844088	87
1090184	4683123	88
1090184	784858	89
1090184	2806266	90
1090184	7498226	91
1090184	1204446	92
1090184	8014802	93
1090184	6895696	94
1090184	1692005	95
1090184	7145334	96
1090184	8108496	97
1090184	8108491	98
1090184	419283	99
1090184	7161866	100
323998	7074377	1
323998	3509541	2
323998	3509542	3
323998	6872111	4
323998	5501245	5
323998	6761168	6
323998	3674761	7
323998	2966211	8
323998	4144897	9
323998	7074375	10
323998	1050191	11
323998	957964	12
323998	3976502	13
323998	819777	14
323998	4228774	15
323998	4057916	16
323998	6277556	17
323998	6277561	18
323998	4870638	19
323998	4828783	20
323998	6580791	21
323998	728695	22
323998	1462718	23
323998	3689089	24
323998	4228777	25
323998	1779954	26
323998	1059142	27
323998	819778	28
323998	4828789	29
323998	3952444	30
323998	2576136	31
323998	8560956	32
323998	570100	33
323998	5934419	34
323998	6777309	35
323998	1059135	36
323998	5802964	37
323998	7074379	38
323998	5186108	39
323998	727922	40
323998	8821276	41
323998	4968724	42
323998	6225624	43
323998	1059136	44
323998	6581490	45
323998	3638920	46
323998	7074372	47
323998	6772298	48
323998	8495565	49
323998	4057921	50
323998	859634	51
323998	6277557	52
323998	3952443	53
323998	6805044	54
323998	7035182	55
323998	2578622	56
323998	7035186	57
323998	4502718	58
323998	6280425	59
323998	4754107	60
323998	1672688	61
323998	957961	62
323998	6805048	63
323998	67617	64
323998	4057919	65
323998	8085365	66
323998	6811172	67
323998	2712742	68
323998	4754113	69
323998	4754109	70
323998	2578627	71
323998	8437019	72
323998	1672687	73
323998	6777306	74
323998	8534236	75
323998	4057913	76
323998	5933751	77
323998	3899680	78
323998	3751802	79
323998	8413650	80
323998	1919486	81
323998	728698	82
323998	221354	83
323998	4345038	84
323998	8457218	85
323998	7617460	86
323998	3484559	87
323998	8085369	88
323998	6151303	89
323998	4057915	90
323998	2113446	91
323998	1997425	92
323998	3650227	93
323998	2360556	94
323998	2530798	95
323998	3758672	96
323998	457121	97
323998	1348069	98
323998	2198063	99
323998	6073389	100
1090171	7075310	1
1090171	7119389	2
1090171	3492051	3
1090171	7075313	4
1090171	6711881	5
1090171	3073040	6
1090171	7307618	7
1090171	8013822	8
1090171	3916048	9
1090171	2806266	10
1090171	7074742	11
1090171	6792476	12
1090171	3370140	13
1090171	399553	14
1090171	492821	15
1090171	1010831	16
1090171	7576937	17
1090171	388983	18
1090171	94706	19
1090171	1189196	20
1090171	3901805	21
1090171	7038976	22
1090171	7072919	23
1090171	8150343	24
1090171	5555477	25
1090171	4874485	26
1090171	3894499	27
1090171	2351852	28
1090171	7167278	29
1090171	7308237	30
1090171	998191	31
1090171	7498226	32
1090171	7114795	33
1090171	4275457	34
1090171	1632491	35
1090171	8619694	36
1090171	1248220	37
1090171	7874200	38
1090171	8165956	39
1090171	6792479	40
1090171	7830522	41
1090171	8594635	42
1090171	2327151	43
1090171	4704616	44
1090171	8045626	45
1090171	7869390	46
1090171	8470094	47
1090171	178881	48
1090171	4585989	49
1090171	3923459	50
1090171	8415332	51
1090171	7076482	52
1090171	2187685	53
1090171	8458520	54
1090171	8702948	55
1090171	8072361	56
1090171	8016483	57
1090171	7345162	58
1090171	8108496	59
1090171	3924605	60
1090171	3569239	61
1090171	7589368	62
1090171	1216320	63
1090171	7743267	64
1090171	2483061	65
1090171	5642061	66
1090171	8479035	67
1090171	4032339	68
1090171	8221300	69
1090171	1469145	70
1090171	3948267	71
1090171	4815231	72
1090171	3540297	73
1090171	8346513	74
1090171	7261750	75
1090171	8418724	76
1090171	7579538	77
1090171	3547519	78
1090171	8013919	79
1090171	6916685	80
1090171	8346865	81
1090171	7145334	82
1090171	8825752	83
1090171	1692005	84
1090171	7922155	85
1090171	1504574	86
1090171	564906	87
1090171	5380823	88
1090171	8108491	89
1090171	419283	90
1090171	949853	91
1090171	3903256	92
1090171	3352154	93
1090171	1360645	94
1090171	3437798	95
1090171	1873723	96
1090171	3939751	97
1090171	6135589	98
1090171	7161866	99
1090171	8103697	100
73257	1558108	1
73257	6624709	2
73257	7075398	3
73257	1366558	4
73257	5390069	5
73257	5185729	6
73257	2342222	7
73257	585583	8
73257	4604217	9
73257	7075401	10
73257	2217483	11
73257	2371309	12
73257	3761538	13
73257	5304717	14
73257	585581	15
73257	2874009	16
73257	2833657	17
73257	3589312	18
73257	893507	19
73257	1299797	20
73257	1299798	21
73257	152872	22
73257	8311026	23
73257	4948637	24
73257	5019685	25
73257	2104333	26
73257	4979669	27
73257	2150746	28
73257	585587	29
73257	8719592	30
73257	2104332	31
73257	8792037	32
73257	2371313	33
73257	3727400	34
73257	6233475	35
73257	5367669	36
73257	4136167	37
73257	3668883	38
73257	2150741	39
73257	5006998	40
73257	2368797	41
73257	2764264	42
73257	4975453	43
73257	3590962	44
73257	8092209	45
73257	4393026	46
73257	4393029	47
73257	7085043	48
73257	2611090	49
73257	6527600	50
73257	1709902	51
73257	3252280	52
73257	2833656	53
73257	6554238	54
73257	6554237	55
73257	2596216	56
73257	152869	57
73257	6192522	58
73257	7112355	59
73257	397060	60
73257	8101895	61
73257	5188412	62
73257	6064605	63
73257	553396	64
73257	1017187	65
73257	8768830	66
73257	3086421	67
73257	659892	68
73257	8451102	69
73257	229104	70
73257	8560110	71
73257	4206808	72
73257	7452222	73
73257	8101894	74
73257	6434478	75
73257	152871	76
73257	1742635	77
73257	7491205	78
73257	7232439	79
73257	1968287	80
73257	6624711	81
73257	397061	82
73257	8719591	83
73257	7577110	84
73257	6679090	85
73257	988395	86
73257	3761013	87
73257	2891140	88
73257	5205927	89
73257	4008800	90
73257	943540	91
73257	2171078	92
73257	5491809	93
73257	1870629	94
73257	333926	95
73257	4801081	96
73257	5913802	97
73257	8426891	98
73257	5661813	99
73257	8000438	100
237373	14464	1
237373	14466	2
237373	3756080	3
237373	4772548	4
237373	3685934	5
237373	5640395	6
237373	5589631	7
237373	1641469	8
237373	8686291	9
237373	203861	10
237373	8734124	11
237373	5292148	12
237373	5292141	13
237373	3685939	14
237373	6387348	15
237373	3189565	16
237373	5292139	17
237373	8408052	18
237373	7075446	19
237373	1673564	20
237373	1641477	21
237373	6209360	22
237373	5511386	23
237373	830962	24
237373	447721	25
237373	3168794	26
237373	4469765	27
237373	6387349	28
237373	1127779	29
237373	7191281	30
237373	6435605	31
237373	1024068	32
237373	7214600	33
237373	4421960	34
237373	6209363	35
237373	8356026	36
237373	4043915	37
237373	5425200	38
237373	7439932	39
237373	5345448	40
237373	986295	41
237373	858824	42
237373	1709606	43
237373	5292147	44
237373	858829	45
237373	7610588	46
237373	884472	47
237373	8027762	48
237373	3338594	49
237373	7098131	50
237373	3339524	51
237373	6189985	52
237373	5132016	53
237373	447720	54
237373	448253	55
237373	402425	56
237373	4021934	57
237373	590562	58
237373	4021930	59
237373	3708321	60
237373	7450513	61
237373	4021935	62
237373	3708326	63
237373	7910195	64
237373	5359702	65
237373	3049508	66
237373	2706059	67
237373	8453710	68
237373	1083679	69
237373	1253156	70
237373	7282385	71
237373	3272498	72
237373	1382763	73
237373	6272091	74
237373	3088068	75
237373	4146264	76
237373	3017593	77
237373	1470347	78
237373	7566755	79
237373	1853028	80
237373	4003984	81
237373	7029347	82
237373	7089206	83
237373	7584211	84
237373	1025284	85
237373	3506842	86
237373	7089202	87
237373	1727959	88
237373	797506	89
237373	1083684	90
237373	3117557	91
237373	1382759	92
237373	3272467	93
237373	5306027	94
237373	10275	95
237373	5306028	96
237373	5306030	97
237373	5773761	98
237373	6843336	99
237373	8241663	100
127876	5827241	1
127876	2963057	2
127876	5827239	3
127876	2963050	4
127876	7075540	5
127876	204579	6
127876	7075538	7
127876	3492435	8
127876	3492431	9
127876	7075541	10
127876	204585	11
127876	204578	12
127876	204584	13
127876	8019262	14
127876	204582	15
127876	2963055	16
127876	8019257	17
127876	5827237	18
127876	204586	19
127876	2962939	20
127876	5428733	21
127876	6581080	22
127876	2962941	23
127876	204581	24
127876	7075539	25
127876	5428729	26
127876	2350449	27
127876	2962946	28
127876	3492437	29
127876	2963054	30
127876	2962940	31
127876	3079550	32
127876	5428734	33
127876	2962943	34
127876	5827238	35
127876	2052887	36
127876	8768886	37
127876	8019263	38
127876	7859056	39
127876	1207651	40
127876	7075542	41
127876	1207655	42
127876	7426852	43
127876	8612977	44
127876	1488710	45
127876	8019261	46
127876	8612971	47
127876	8381558	48
127876	2888114	49
127876	844962	50
127876	8612972	51
127876	2962942	52
127876	1207650	53
127876	4366615	54
127876	5804692	55
127876	2888110	56
127876	8612969	57
127876	2963052	58
127876	2963049	59
127876	3016365	60
127876	1207652	61
127876	8019256	62
127876	5438709	63
127876	1102856	64
127876	5654112	65
127876	1102854	66
127876	7212467	67
127876	3975288	68
127876	1102848	69
127876	2963048	70
127876	1207646	71
127876	5654115	72
127876	2350448	73
127876	6440518	74
127876	2350453	75
127876	2962945	76
127876	5792249	77
127876	2962938	78
127876	5654120	79
127876	5804691	80
127876	4166373	81
127876	3079552	82
127876	1207653	83
127876	1102857	84
127876	5792250	85
127876	1102850	86
127876	5106481	87
127876	5106483	88
127876	2977870	89
127876	3079547	90
127876	5438711	91
127876	2350445	92
127876	8143390	93
127876	2888108	94
127876	4366612	95
127876	5792256	96
127876	4832819	97
127876	5306999	98
127876	3975295	99
127876	5739735	100
1090165	5536941	1
1090165	7433383	2
1090165	7075796	3
1090165	5907663	4
1090165	7075798	5
1090165	716108	6
1090165	8077233	7
1090165	1195956	8
1090165	7075797	9
1090165	1401607	10
1090165	620657	11
1090165	2886325	12
1090165	2886324	13
1090165	1699334	14
1090165	1699332	15
1090165	1699329	16
1090165	6271357	17
1090165	2523416	18
1090165	6197190	19
1090165	6197183	20
1090165	5555477	21
1090165	3425510	22
1090165	7576937	23
1090165	94706	24
1090165	6388207	25
1090165	8619694	26
1090165	6792476	27
1090165	7307618	28
1090165	8072361	29
1090165	7114795	30
1090165	8594635	31
1090165	2351852	32
1090165	1010831	33
1090165	8165956	34
1090165	7498226	35
1090165	178881	36
1090165	8016483	37
1090165	3370140	38
1090165	399553	39
1090165	2167217	40
1090165	8045626	41
1090165	155267	42
1090165	7097219	43
1090165	7869390	44
1090165	4275457	45
1090165	7345162	46
1090165	8470094	47
1090165	3948267	48
1090165	2327151	49
1090165	7074742	50
1090165	3923459	51
1090165	3894499	52
1090165	7075995	53
1090165	6711881	54
1090165	4815231	55
1090165	7208648	56
1090165	2187685	57
1090165	69478	58
1090165	8013822	59
1090165	6792479	60
1090165	3916048	61
1090165	1692005	62
1090165	1469145	63
1090165	8014802	64
1090165	1189196	65
1090165	2483061	66
1090165	7072919	67
1090165	998191	68
1090165	8418724	69
1090165	4032339	70
1090165	1504574	71
1090165	3073040	72
1090165	8221300	73
1090165	7589368	74
1090165	1005497	75
1090165	8825752	76
1090165	7874200	77
1090165	3352154	78
1090165	6325851	79
1090165	7145334	80
1090165	5380823	81
1090165	681565	82
1090165	8108496	83
1090165	7743267	84
1090165	3547519	85
1090165	419283	86
1090165	2806266	87
1090165	3903256	88
1090165	7514455	89
1090165	3939751	90
1090165	6135589	91
1090165	8013919	92
1090165	7073309	93
1090165	3924605	94
1090165	1360645	95
1090165	5297760	96
1090165	8108491	97
1090165	7161870	98
1090165	7161866	99
1090165	6793007	100
259417	3588496	1
259417	2980073	2
259417	2980071	3
259417	1378917	4
259417	1269748	5
259417	1378921	6
259417	1378925	7
259417	8265970	8
259417	1808051	9
259417	4888793	10
259417	8596644	11
259417	6481557	12
259417	7075870	13
259417	3972359	14
259417	2313568	15
259417	8726689	16
259417	2399937	17
259417	1808048	18
259417	142621	19
259417	3361638	20
259417	6080082	21
259417	1000985	22
259417	2313563	23
259417	3361639	24
259417	3941749	25
259417	7672389	26
259417	6038234	27
259417	1378923	28
259417	2313569	29
259417	8726686	30
259417	7190202	31
259417	1808052	32
259417	2313564	33
259417	8726691	34
259417	1000993	35
259417	7190204	36
259417	5006909	37
259417	3941757	38
259417	739368	39
259417	3941754	40
259417	7190203	41
259417	7075869	42
259417	4932290	43
259417	5341276	44
259417	1434453	45
259417	2399933	46
259417	3361636	47
259417	1269746	48
259417	7968601	49
259417	7672392	50
259417	2313566	51
259417	8265973	52
259417	7803720	53
259417	3941750	54
259417	1378922	55
259417	1269740	56
259417	3588503	57
259417	8604078	58
259417	8726690	59
259417	2757169	60
259417	7968600	61
259417	8686561	62
259417	6366499	63
259417	142622	64
259417	2399934	65
259417	2256521	66
259417	2861824	67
259417	3422727	68
259417	1434458	69
259417	5320483	70
259417	7968594	71
259417	5688277	72
259417	5688274	73
259417	8726687	74
259417	4705408	75
259417	1434455	76
259417	5597974	77
259417	1269742	78
259417	7729225	79
259417	142627	80
259417	2399928	81
259417	3588501	82
259417	1808049	83
259417	5006907	84
259417	1000994	85
259417	2399930	86
259417	3361635	87
259417	2256522	88
259417	4474290	89
259417	3359607	90
259417	1086293	91
259417	8340609	92
259417	2256520	93
259417	3591847	94
259417	7377827	95
259417	4354654	96
259417	5400373	97
259417	7345082	98
259417	8523607	99
259417	4827889	100
1101271	7075989	1
1101271	7075986	2
1101271	7075987	3
1101271	7075988	4
1101271	383650	5
1101271	3090162	6
1101271	870346	7
1101271	5128509	8
1101271	3003305	9
1101271	1783611	10
1101271	4571142	11
1101271	7433757	12
1101271	1827737	13
1101271	795333	14
1101271	2288496	15
1101271	756400	16
1101271	2649951	17
1101271	4111705	18
1101271	109088	19
1101271	2935016	20
1101271	1541020	21
1101271	959852	22
1101271	7417964	23
1101271	756396	24
1101271	4317712	25
1101271	1153167	26
1101271	6206153	27
1101271	4988332	28
1101271	470312	29
1101271	6087690	30
1101271	7223847	31
1101271	2056372	32
1101271	8048398	33
1101271	920292	34
1101271	1933869	35
1101271	3726388	36
1101271	6206150	37
1101271	522025	38
1101271	7832243	39
1101271	4343163	40
1101271	2958077	41
1101271	7238318	42
1101271	6927645	43
1101271	6649468	44
1101271	7075985	45
1101271	6780659	46
1101271	810064	47
1101271	5221752	48
1101271	6116611	49
1101271	5456124	50
1101271	5140941	51
1101271	1489700	52
1101271	846691	53
1101271	3415611	54
1101271	548954	55
1101271	4661379	56
1101271	3848113	57
1101271	6930992	58
1101271	1037284	59
1101271	917610	60
1101271	1222963	61
1101271	6258109	62
1101271	2585508	63
1101271	5736281	64
1101271	5792421	65
1101271	4025551	66
1101271	4661377	67
1101271	7109969	68
1101271	8677699	69
1101271	6212812	70
1101271	4360344	71
1101271	6810455	72
1101271	975682	73
1101271	6986026	74
1101271	6573737	75
1101271	6322914	76
1101271	2909185	77
1101271	1725960	78
1101271	8175319	79
1101271	5747392	80
1101271	1541015	81
1101271	8175318	82
1101271	4542346	83
1101271	4136116	84
1101271	4242853	85
1101271	2287165	86
1101271	8503135	87
1101271	3796905	88
1101271	3943508	89
1101271	8470440	90
1101271	5001918	91
1101271	327354	92
1101271	1145360	93
1101271	7273725	94
1101271	8754188	95
1101271	3027027	96
1101271	4800014	97
1101271	7350188	98
1101271	3589628	99
1101271	446289	100
281930	6963686	1
281930	6963690	2
281930	5957001	3
281930	7076062	4
281930	7911502	5
281930	7076058	6
281930	5532990	7
281930	5335811	8
281930	4068522	9
281930	5388457	10
281930	7964000	11
281930	7964002	12
281930	6963683	13
281930	6963682	14
281930	6963685	15
281930	7076061	16
281930	5335813	17
281930	7488215	18
281930	6963684	19
281930	7076065	20
281930	6963689	21
281930	6963687	22
281930	5532989	23
281930	2820294	24
281930	7911505	25
281930	8642407	26
281930	4149160	27
281930	5186240	28
281930	1456865	29
281930	5965071	30
281930	32969	31
281930	8275141	32
281930	542381	33
281930	5728049	34
281930	8419401	35
281930	5913234	36
281930	4915476	37
281930	4708182	38
281930	2561459	39
281930	2287917	40
281930	5422832	41
281930	4708187	42
281930	7657246	43
281930	6093310	44
281930	994566	45
281930	3529634	46
281930	809083	47
281930	8796644	48
281930	2927276	49
281930	4708184	50
281930	6046600	51
281930	4708181	52
281930	3050305	53
281930	1039830	54
281930	3003613	55
281930	2676409	56
281930	353615	57
281930	7833119	58
281930	4697098	59
281930	4569472	60
281930	6093314	61
281930	5014387	62
281930	8275145	63
281930	2797999	64
281930	2797996	65
281930	2797991	66
281930	7065702	67
281930	2927277	68
281930	2797994	69
281930	5318509	70
281930	2392929	71
281930	4569476	72
281930	5910818	73
281930	7078722	74
281930	2392930	75
281930	6526505	76
281930	8555991	77
281930	2455799	78
281930	2455798	79
281930	6365560	80
281930	4664208	81
281930	8231256	82
281930	5759915	83
281930	5957007	84
281930	4468729	85
281930	8275149	86
281930	6702317	87
281930	5759911	88
281930	121706	89
281930	7478635	90
281930	5027117	91
281930	4235731	92
281930	3684176	93
281930	5759906	94
281930	5759912	95
281930	5759908	96
281930	5759913	97
281930	3910853	98
281930	514781	99
281930	5431726	100
205107	312465	1
205107	613622	2
205107	3467577	3
205107	7081548	4
205107	3467579	5
205107	7081552	6
205107	7076250	7
205107	3489271	8
205107	3467578	9
205107	8516047	10
205107	3467575	11
205107	1800806	12
205107	312462	13
205107	7076253	14
205107	7022657	15
205107	7759040	16
205107	4437802	17
205107	3467581	18
205107	4133407	19
205107	3231095	20
205107	1678615	21
205107	3245542	22
205107	6289139	23
205107	1143448	24
205107	3245543	25
205107	580451	26
205107	4133400	27
205107	3245546	28
205107	6289140	29
205107	1678616	30
205107	1143449	31
205107	6118978	32
205107	872287	33
205107	247193	34
205107	1678618	35
205107	3245545	36
205107	6118979	37
