0	1	2
323998	1716823	61
323998	6580784	62
323998	5060356	63
323998	2669895	64
323998	2516685	65
323998	1059135	66
323998	2132945	67
323998	5361354	68
323998	4081579	69
323998	5802964	70
323998	7223394	71
323998	727922	72
323998	6580790	73
323998	1653183	74
323998	4237753	75
323998	6225624	76
323998	1059133	77
323998	7074376	78
323998	1653188	79
323998	1059136	80
323998	3971225	81
323998	1653187	82
323998	1424752	83
323998	3638920	84
323998	6243997	85
323998	2950380	86
323998	6761167	87
323998	1653185	88
323998	3952443	89
323998	1324462	90
323998	3213985	91
323998	6872113	92
323998	2859453	93
323998	2669896	94
323998	3674764	95
323998	5204922	96
323998	2833404	97
323998	4713247	98
323998	5422959	99
323998	819776	100
1090171	7075310	1
1090171	7075317	2
1090171	7075312	3
1090171	2023360	4
1090171	7075315	5
1090171	8043783	6
1090171	6711884	7
1090171	4728809	8
1090171	2023364	9
1090171	7075319	10
1090171	1664148	11
1090171	4573045	12
1090171	5942906	13
1090171	8203248	14
1090171	8330752	15
1090171	4279761	16
1090171	7613190	17
1090171	3325667	18
1090171	7075711	19
1090171	4193532	20
1090171	1664150	21
1090171	4594100	22
1090171	6931916	23
1090171	6084297	24
1090171	1223709	25
1090171	6338527	26
1090171	572983	27
1090171	7119390	28
1090171	3073041	29
1090171	899703	30
1090171	6427678	31
1090171	7119389	32
1090171	8108481	33
1090171	1664156	34
1090171	4574293	35
1090171	1466598	36
1090171	1568951	37
1090171	2475287	38
1090171	2864489	39
1090171	1189195	40
1090171	7076370	41
1090171	1617302	42
1090171	7075318	43
1090171	3325659	44
1090171	7360212	45
1090171	7724233	46
1090171	776965	47
1090171	7075313	48
1090171	2457305	49
1090171	7360211	50
1090171	193273	51
1090171	6769889	52
1090171	4574294	53
1090171	7054273	54
1090171	7874205	55
1090171	572984	56
1090171	6711881	57
1090171	8016485	58
1090171	1207248	59
1090171	2023368	60
1090171	8103657	61
1090171	330780	62
1090171	3910697	63
1090171	6719833	64
1090171	3847628	65
1090171	82272	66
1090171	5779625	67
1090171	8016058	68
1090171	5016085	69
1090171	655283	70
1090171	8147028	71
1090171	3073039	72
1090171	3359138	73
1090171	6711886	74
1090171	512631	75
1090171	1628250	76
1090171	663899	77
1090171	699661	78
1090171	1980156	79
1090171	3905392	80
1090171	3073040	81
1090171	948146	82
1090171	8483210	83
1090171	8597299	84
1090171	3604985	85
1090171	4594098	86
1090171	4594102	87
1090171	8045624	88
1090171	7670046	89
1090171	7074736	90
1090171	7446846	91
1090171	1189202	92
1090171	1021246	93
1090171	8287059	94
1090171	8014802	95
1090171	644412	96
1090171	8597305	97
1090171	7075890	98
1090171	4265831	99
1090171	6630902	100
73257	2833659	1
73257	1558108	2
73257	6624709	3
73257	5939699	4
73257	7075398	5
73257	1366558	6
73257	5185729	7
73257	2342222	8
73257	585583	9
73257	4604217	10
73257	7075401	11
73257	2380368	12
73257	2217483	13
73257	2371309	14
73257	3761538	15
73257	5304717	16
73257	585581	17
73257	2874009	18
73257	3589312	19
73257	893507	20
73257	152872	21
73257	8311026	22
73257	5019685	23
73257	2104333	24
73257	4979669	25
73257	585587	26
73257	3023297	27
73257	4514891	28
73257	2371313	29
73257	6233475	30
73257	323356	31
73257	2150741	32
73257	4089344	33
73257	7770073	34
73257	6250786	35
73257	2764264	36
73257	8101893	37
73257	3590964	38
73257	3023301	39
73257	3590962	40
73257	1814781	41
73257	1366560	42
73257	5157914	43
73257	4393026	44
73257	3903235	45
73257	1369116	46
73257	1299802	47
73257	1366556	48
73257	1641984	49
73257	476241	50
73257	3023303	51
73257	1641982	52
73257	323360	53
73257	3441320	54
73257	4393028	55
73257	6554242	56
73257	7348121	57
73257	3086428	58
73257	3086427	59
73257	1814788	60
73257	7587529	61
73257	7348123	62
73257	6068615	63
73257	4325388	64
73257	5185730	65
73257	1738230	66
73257	5430177	67
73257	6434481	68
73257	8466609	69
73257	2380361	70
73257	152870	71
73257	8655536	72
73257	8192795	73
73257	6554237	74
73257	5102552	75
73257	152869	76
73257	6192522	77
73257	7348120	78
73257	7348118	79
73257	8101895	80
73257	6320301	81
73257	553396	82
73257	1017187	83
73257	8367912	84
73257	1641983	85
73257	1294515	86
73257	6192518	87
73257	8192798	88
73257	1071249	89
73257	2371317	90
73257	229104	91
73257	5397188	92
73257	7310615	93
73257	6555889	94
73257	81032	95
73257	8262939	96
73257	5286123	97
73257	2438989	98
73257	8192797	99
73257	2181987	100
237373	14464	1
237373	14466	2
237373	4098068	3
237373	3756080	4
237373	2391995	5
237373	3685934	6
237373	4772548	7
237373	905797	8
237373	14463	9
237373	5640395	10
237373	3816028	11
237373	14458	12
237373	4469766	13
237373	1024061	14
237373	5589631	15
237373	8686291	16
237373	1641469	17
237373	4558365	18
237373	203861	19
237373	8734124	20
237373	447719	21
237373	5292148	22
237373	5292141	23
237373	3685939	24
237373	1024064	25
237373	7075449	26
237373	4098070	27
237373	6909262	28
237373	6387348	29
237373	3189565	30
237373	2680210	31
237373	1492063	32
237373	5770812	33
237373	5292139	34
237373	8408052	35
237373	8734123	36
237373	4381060	37
237373	3176264	38
237373	5222970	39
237373	1492065	40
237373	8687644	41
237373	1641477	42
237373	6209360	43
237373	6691050	44
237373	5770811	45
237373	8298488	46
237373	1127781	47
237373	6974405	48
237373	6756404	49
237373	758938	50
237373	8163921	51
237373	4053791	52
237373	2600431	53
237373	5396493	54
237373	1996783	55
237373	8726540	56
237373	7433870	57
237373	5396494	58
237373	5396495	59
237373	4421965	60
237373	2239825	61
237373	6190242	62
237373	2786212	63
237373	1673556	64
237373	3039272	65
237373	1646047	66
237373	1907268	67
237373	2474054	68
237373	3614121	69
237373	7772235	70
237373	5822648	71
237373	155794	72
237373	3756082	73
237373	381444	74
237373	2313726	75
237373	7175009	76
237373	489535	77
237373	3178130	78
237373	155795	79
237373	4733266	80
237373	6943137	81
237373	3687322	82
237373	4084499	83
237373	3995821	84
237373	3039274	85
237373	5135646	86
237373	2603829	87
237373	8180767	88
237373	7585185	89
237373	1996779	90
237373	662398	91
237373	1584926	92
237373	71386	93
237373	5993120	94
237373	6540158	95
237373	7958605	96
237373	7958607	97
237373	6500720	98
237373	489530	99
237373	489526	100
127876	5827241	1
127876	2963057	2
127876	5827239	3
127876	2963053	4
127876	2963051	5
127876	2963050	6
127876	7075540	7
127876	204579	8
127876	7075538	9
127876	3492435	10
127876	3492431	11
127876	7075541	12
127876	204585	13
127876	5428727	14
127876	204578	15
127876	204584	16
127876	8019262	17
127876	204582	18
127876	2963055	19
127876	8019257	20
127876	5827234	21
127876	5827237	22
127876	204577	23
127876	204586	24
127876	6931587	25
127876	2962939	26
127876	5428733	27
127876	6581080	28
127876	2962941	29
127876	204581	30
127876	5428728	31
127876	204583	32
127876	7075539	33
127876	5428729	34
127876	5428732	35
127876	3492430	36
127876	5827236	37
127876	2962946	38
127876	3492437	39
127876	1102853	40
127876	3975287	41
127876	3079546	42
127876	6796237	43
127876	3492433	44
127876	1386867	45
127876	5428731	46
127876	7426848	47
127876	2962940	48
127876	1488712	49
127876	3079550	50
127876	5428735	51
127876	5428734	52
127876	3975292	53
127876	2962943	54
127876	5725283	55
127876	5827238	56
127876	8768886	57
127876	8019263	58
127876	7859056	59
127876	1207651	60
127876	7075542	61
127876	8494238	62
127876	7426852	63
127876	8612977	64
127876	8612968	65
127876	1488710	66
127876	6512589	67
127876	5428736	68
127876	8019261	69
127876	8612971	70
127876	8381558	71
127876	8019259	72
127876	4188036	73
127876	27648	74
127876	8612972	75
127876	2962942	76
127876	2214087	77
127876	5804692	78
127876	8381555	79
127876	8612969	80
127876	2963052	81
127876	2963049	82
127876	3302715	83
127876	5428730	84
127876	1102855	85
127876	1102856	86
127876	1102854	87
127876	1102852	88
127876	1102848	89
127876	7999332	90
127876	4564005	91
127876	2402263	92
127876	2350453	93
127876	6024306	94
127876	8612973	95
127876	5792249	96
127876	4166373	97
127876	3079552	98
127876	1102850	99
127876	2888113	100
1090165	5536941	1
1090165	7433383	2
1090165	7075801	3
1090165	7075796	4
1090165	5907663	5
1090165	5536940	6
1090165	1585729	7
1090165	6039465	8
1090165	7075799	9
1090165	7075793	10
1090165	7075798	11
1090165	716112	12
1090165	7075800	13
1090165	3496561	14
1090165	4965254	15
1090165	4965249	16
1090165	716108	17
1090165	716110	18
1090165	3538814	19
1090165	7433382	20
1090165	5479305	21
1090165	757735	22
1090165	8077233	23
1090165	3496564	24
1090165	8590471	25
1090165	1117481	26
1090165	7339967	27
1090165	8077230	28
1090165	7014412	29
1090165	8077236	30
1090165	1195956	31
1090165	5907662	32
1090165	1466598	33
1090165	7075797	34
1090165	1691374	35
1090165	3807873	36
1090165	5479306	37
1090165	8016864	38
1090165	3496558	39
1090165	3538813	40
1090165	3538809	41
1090165	5479313	42
1090165	1401607	43
1090165	334746	44
1090165	5595368	45
1090165	5479310	46
1090165	716106	47
1090165	620657	48
1090165	1401603	49
1090165	2886320	50
1090165	8077232	51
1090165	8016861	52
1090165	8077231	53
1090165	3496559	54
1090165	2886325	55
1090165	2886324	56
1090165	6890989	57
1090165	4772557	58
1090165	3621032	59
1090165	319546	60
1090165	4965256	61
1090165	3538808	62
1090165	8602368	63
1090165	7433384	64
1090165	5479308	65
1090165	716104	66
1090165	8650215	67
1090165	2447538	68
1090165	1699334	69
1090165	757740	70
1090165	6271354	71
1090165	2093323	72
1090165	4056357	73
1090165	6271355	74
1090165	8108481	75
1090165	6271353	76
1090165	5916908	77
1090165	7433385	78
1090165	663899	79
1090165	4826355	80
1090165	1699332	81
1090165	792629	82
1090165	1699329	83
1090165	6271357	84
1090165	8016058	85
1090165	5479309	86
1090165	3949155	87
1090165	2093324	88
1090165	6271362	89
1090165	6271359	90
1090165	7161863	91
1090165	5479312	92
1090165	1190547	93
1090165	8393882	94
1090165	5555478	95
1090165	5301362	96
1090165	7886781	97
1090165	8650212	98
1090165	1190554	99
1090165	1190550	100
259417	3361637	1
259417	8000033	2
259417	7672397	3
259417	3588496	4
259417	2980073	5
259417	2980071	6
259417	2912567	7
259417	1412588	8
259417	1378917	9
259417	1269748	10
259417	1378921	11
259417	3042520	12
259417	739365	13
259417	1378925	14
259417	8265970	15
259417	1808051	16
259417	4888793	17
259417	8596637	18
259417	8596644	19
259417	6481557	20
259417	7075870	21
259417	4330373	22
259417	5918866	23
259417	3359062	24
259417	5006906	25
259417	1932761	26
259417	6515288	27
259417	4296030	28
259417	1000987	29
259417	1944532	30
259417	766644	31
259417	3972359	32
259417	1960532	33
259417	2313568	34
259417	6824818	35
259417	8726685	36
259417	7672396	37
259417	7966774	38
259417	4418303	39
259417	5507589	40
259417	5006908	41
259417	8726689	42
259417	1843144	43
259417	7055430	44
259417	1393758	45
259417	1808048	46
259417	7746751	47
259417	609554	48
259417	7968596	49
259417	5974419	50
259417	5478503	51
259417	5006904	52
259417	6080084	53
259417	461338	54
259417	142623	55
259417	7783788	56
259417	7478014	57
259417	6080082	58
259417	3255038	59
259417	142624	60
259417	7966769	61
259417	3361639	62
259417	7190206	63
259417	7055429	64
259417	5727574	65
259417	7672389	66
259417	5698878	67
259417	4932287	68
259417	7803714	69
259417	6366498	70
259417	8726686	71
259417	3728083	72
259417	7190202	73
259417	8726693	74
259417	4166638	75
259417	1269745	76
259417	6080088	77
259417	6665828	78
259417	5006909	79
259417	348024	80
259417	7249381	81
259417	5688273	82
259417	4932286	83
259417	1434456	84
259417	2399933	85
259417	7190207	86
259417	2399932	87
259417	3361636	88
259417	7968601	89
259417	7672392	90
259417	1269749	91
259417	6080081	92
259417	8265973	93
259417	1269740	94
259417	6080086	95
259417	2399934	96
259417	5688277	97
259417	2787395	98
259417	2399928	99
259417	5006907	100
1101271	7075989	1
1101271	1187418	2
1101271	8533464	3
1101271	1200156	4
1101271	7075986	5
1101271	7075987	6
1101271	8295504	7
1101271	3718797	8
1101271	3630020	9
1101271	6580080	10
1101271	5476981	11
1101271	7410228	12
1101271	1711258	13
1101271	7075988	14
1101271	5332038	15
1101271	6526620	16
1101271	3408975	17
1101271	3924261	18
1101271	5332037	19
1101271	5249533	20
1101271	3090162	21
1101271	2552840	22
1101271	2820129	23
1101271	2992544	24
1101271	3408979	25
1101271	2354811	26
1101271	5910832	27
1101271	3003305	28
1101271	6954007	29
1101271	1548212	30
1101271	3529556	31
1101271	6519646	32
1101271	8420551	33
1101271	8487853	34
1101271	2678593	35
1101271	8725226	36
1101271	6159577	37
1101271	3680938	38
1101271	7241333	39
1101271	7150909	40
1101271	7777018	41
1101271	3756631	42
1101271	3984947	43
1101271	1351401	44
1101271	5977826	45
1101271	1085529	46
1101271	2880895	47
1101271	4567786	48
1101271	3146079	49
1101271	3610431	50
1101271	1806644	51
1101271	255720	52
1101271	643028	53
1101271	5833111	54
1101271	255726	55
1101271	3408976	56
1101271	893091	57
1101271	3169097	58
1101271	5193700	59
1101271	301020	60
1101271	7516533	61
1101271	2723357	62
1101271	3228350	63
1101271	255719	64
1101271	8146810	65
1101271	1423396	66
1101271	4726329	67
1101271	8831549	68
1101271	3479130	69
1101271	5173768	70
1101271	5010193	71
1101271	5082743	72
1101271	3169098	73
1101271	965514	74
1101271	301019	75
1101271	8669463	76
1101271	1977098	77
1101271	1739447	78
1101271	5708569	79
1101271	1355414	80
1101271	7216203	81
1101271	7776489	82
1101271	1897452	83
1101271	8644637	84
1101271	8449711	85
1101271	5231	86
1101271	1900791	87
1101271	3231628	88
1101271	8794143	89
1101271	6834472	90
1101271	2318782	91
1101271	2820614	92
1101271	7788975	93
1101271	3294098	94
1101271	4765739	95
1101271	5169064	96
1101271	2474230	97
1101271	423966	98
1101271	5679652	99
1101271	5551693	100
281930	6963686	1
281930	6963690	2
281930	5957001	3
281930	7076062	4
281930	7911502	5
281930	4540270	6
281930	7076058	7
281930	5532990	8
281930	5838413	9
281930	4540269	10
281930	3582222	11
281930	7911510	12
281930	5859228	13
281930	7076060	14
281930	6981122	15
281930	4068519	16
281930	5838417	17
281930	7911508	18
281930	6981125	19
281930	7964003	20
281930	5532992	21
281930	4068515	22
281930	5838416	23
281930	5335811	24
281930	6981120	25
281930	4068520	26
281930	5855094	27
281930	4068522	28
281930	7911509	29
281930	6981119	30
281930	5382519	31
281930	8345735	32
281930	4068517	33
281930	4163885	34
281930	3529635	35
281930	2820295	36
281930	5859230	37
281930	4068524	38
281930	5388457	39
281930	7964000	40
281930	5859234	41
281930	2146251	42
281930	2017194	43
281930	4915477	44
281930	8269366	45
281930	3050308	46
281930	2146250	47
281930	5913026	48
281930	4068521	49
281930	4708436	50
281930	4708438	51
281930	2234391	52
281930	3050309	53
281930	7790261	54
281930	7065698	55
281930	4068516	56
281930	737539	57
281930	4163882	58
281930	3050314	59
281930	6963683	60
281930	6963682	61
281930	2146258	62
281930	3529632	63
281930	8058626	64
281930	2366836	65
281930	6963685	66
281930	7076059	67
281930	8345734	68
281930	7076061	69
281930	5335813	70
281930	5410845	71
281930	3430129	72
281930	3692751	73
281930	6963684	74
281930	6020469	75
281930	6981127	76
281930	6200912	77
281930	2366830	78
281930	6963687	79
281930	8252867	80
281930	4796918	81
281930	809078	82
281930	6568286	83
281930	3991172	84
281930	5978447	85
281930	3446872	86
281930	2271524	87
281930	1039836	88
281930	5754724	89
281930	7469590	90
281930	4232238	91
281930	8007336	92
281930	3717403	93
281930	6020474	94
281930	8278609	95
281930	4569480	96
281930	5186240	97
281930	7646601	98
281930	7466052	99
281930	6916596	100
205107	6118982	1
205107	312465	2
205107	613622	3
205107	3467577	4
205107	7081548	5
205107	660483	6
205107	872286	7
205107	3467579	8
205107	466257	9
205107	872280	10
205107	154105	11
205107	660477	12
205107	466262	13
205107	7675510	14
205107	3467576	15
205107	7081552	16
205107	7076250	17
205107	312470	18
205107	3489271	19
205107	8516047	20
205107	3467578	21
205107	2775703	22
205107	3467575	23
205107	3269540	24
205107	1800806	25
205107	312462	26
205107	2031461	27
205107	690185	28
205107	7076253	29
205107	7022657	30
205107	7759040	31
205107	4437802	32
205107	3467581	33
205107	3231095	34
205107	6118980	35
205107	8516051	36
205107	1678615	37
205107	3245542	38
205107	476109	39
205107	1143448	40
205107	2124836	41
205107	3245543	42
205107	580451	43
205107	4133400	44
205107	4743840	45
205107	3269545	46
205107	7675515	47
205107	6289140	48
205107	3489267	49
205107	6289135	50
205107	1678616	51
205107	2968528	52
205107	3489272	53
205107	1143449	54
205107	6118978	55
205107	690187	56
205107	6289134	57
205107	247193	58
205107	3245545	59
205107	4437803	60
205107	466264	61
205107	951775	62
205107	872282	63
205107	6640064	64
205107	872283	65
205107	7081554	66
205107	3231092	67
205107	8445518	68
205107	8445520	69
205107	6640057	70
205107	466255	71
205107	5087446	72
205107	3489269	73
205107	6647872	74
205107	6647871	75
205107	6640056	76
205107	6640063	77
205107	6647867	78
205107	4133406	79
205107	6647868	80
205107	6640059	81
205107	8445525	82
205107	8516042	83
205107	7759044	84
205107	580448	85
205107	613630	86
205107	2775702	87
205107	6647869	88
205107	4133404	89
205107	7022664	90
205107	7022665	91
205107	6175627	92
205107	4133403	93
205107	1143453	94
205107	7759041	95
205107	1716536	96
205107	6175625	97
205107	7167426	98
205107	5391398	99
205107	3231093	100
307118	3456650	1
307118	8001154	2
307118	5813842	3
307118	8486053	4
307118	7076536	5
307118	163551	6
307118	4418438	7
307118	5473204	8
307118	7319826	9
307118	908449	10
307118	3637846	11
307118	902162	12
307118	3895917	13
307118	6863703	14
307118	3637850	15
307118	163550	16
307118	7999178	17
307118	7343621	18
307118	7076537	19
307118	5473203	20
307118	3619203	21
307118	5661549	22
307118	3619204	23
307118	8348944	24
307118	495557	25
307118	5502173	26
307118	2206758	27
307118	6960162	28
307118	5547666	29
307118	2283744	30
307118	7999177	31
307118	1882409	32
307118	391443	33
307118	5500503	34
307118	6809766	35
307118	1904929	36
307118	6960163	37
307118	7623343	38
307118	5473205	39
